Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
603996.SH, *ST中新,0.9600,浙江,家用电器,Fetching,-2.3000,-6.5000,-0.2600,0.4900 ,0.3900 ,0.7200 ,0.6800 ,0.7400 ,1.0800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,-3.02,0.83,-6.5299,-,0,10000.00,0.0000,-4.62 ,0.1470,Fetching,-0.15,921460500,0,0,0,#VALUE!,1,#VALUE!,#VALUE!,1,1.8200
603997.SH, 继峰股份,9.1300,浙江,汽车,Fetching,-0.1700,0.2900 ,0.4800 ,0.4600 ,0.5900 ,0.4400 ,0.5600 ,1.0200 ,0.8100 ,0.7700 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.20,0.80,4.2030,-,0,45.65,68.7683,-0.75 ,0.9713,Fetching,2.17,8465898638,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,7.5400
603998.SH, 方盛制药,6.9000,湖南,医药生物,Fetching,0.1500 ,0.1800 ,0.1700 ,0.1400 ,0.1600 ,0.6400 ,0.9600 ,0.9000 ,0.8100 ,0.6300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.17,0.89,2.6820,是,1,41.40,32.9875,-0.81 ,0.9078,Fetching,2.57,2520752456,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,5.9900
603999.SH, 读者传媒,6.1400,甘肃,传媒,Fetching,0.1300 ,0.1100 ,0.0700 ,0.1310 ,0.2900 ,0.5600 ,0.7800 ,0.9000 ,0.8100 ,0.8100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.10,0.83,3.0407,是,1,59.42,30.2927,-0.88 ,5.2653,Fetching,2.02,3018240000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,5.5200
605001.SH, 威奥股份,7.2200,山东,机械设备,Fetching,0.0000 ,1.0400 ,0.9500 ,0.7400 ,0.5600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.66,0.00,9.5108,是,1,10.88,0.0000,-999.00 ,2.2868,Fetching,0.76,4146458400,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,17.2000
605003.SH, 众望布艺,22.3200,浙江,纺织服装,Fetching,1.9600 ,1.8800 ,1.3600 ,1.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.73,0.00,11.1654,是,1,12.88,0.0000,-999.00 ,6.9733,Fetching,2.00,2636480000,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,0,29.3800
605005.SH, 合兴股份,17.7100,浙江,汽车,Fetching,0.5300 ,0.3600 ,0.3000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.40,0.00,3.0216,是,1,44.65,0.0000,-999.00 ,2.8306,Fetching,5.86,7502710000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
605006.SH, 山东玻纤,12.4700,山东,化工,Fetching,0.4000 ,0.3700 ,0.4200 ,0.3000 ,0.3300 ,0.3200 ,0.2800 ,0.1500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.40,0.14,3.5629,-,0,31.44,0.0000,1.77 ,0.6302,Fetching,3.50,7100000000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,8.2600
605007.SH, 五洲特纸,17.4100,浙江,轻工制造,Fetching,0.9300 ,0.5500 ,0.4700 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.65,0.00,4.2188,是,1,26.78,0.0000,-999.00 ,1.1292,Fetching,4.13,8632215800,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,24.1900
605008.SH, 长鸿高科,11.3500,浙江,化工,Fetching,0.7000 ,0.5200 ,0.4400 ,0.1700 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.55,0.00,3.8197,是,1,20.51,0.0000,-999.00 ,3.0162,Fetching,2.97,12278642774,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,24.7800
605009.SH, 豪悦护理,42.2000,浙江,轻工制造,Fetching,6.9500 ,3.9400 ,2.3200 ,0.8400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,4.40,0.00,26.1305,是,1,9.58,0.0000,-999.00 ,4.1491,Fetching,1.61,13995104000,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,1,190.3000
605016.SH, 百龙创园,30.1000,山东,农林牧渔,Fetching,1.0100 ,0.8700 ,0.6900 ,0.6700 ,0.8000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.86,0.00,7.2700,-,0,35.14,0.0000,-999.00 ,2.7585,Fetching,4.14,3611264000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
605018.SH, 长华股份,18.5500,浙江,汽车,Fetching,0.5200 ,0.5500 ,0.5700 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.55,0.00,4.6694,是,1,33.93,0.0000,-999.00 ,2.9598,Fetching,3.97,5616846400,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,12.4000
605050.SH, 福然德,12.0800,上海,交通运输,Fetching,0.8100 ,0.7800 ,0.8200 ,0.8000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.80,0.00,6.6682,是,1,15.04,0.0000,-999.00 ,1.9929,Fetching,1.81,5024250000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,10.8100
605055.SH, 迎丰股份,7.2100,浙江,纺织服装,Fetching,0.2200 ,0.3200 ,0.4400 ,0.5300 ,1.1300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.33,0.00,2.0559,-,0,22.07,0.0000,-999.00 ,0.3936,Fetching,3.51,4426400000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
605058.SH, 澳弘电子,20.2100,江苏,电子,Fetching,1.1000 ,1.1600 ,1.0200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.09,0.00,9.1193,是,1,18.48,0.0000,-999.00 ,3.0479,Fetching,2.22,3141468421,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,24.0300
605060.SH, 联德股份,19.4000,浙江,机械设备,Fetching,0.9400 ,0.9400 ,0.8900 ,0.4800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.92,0.00,5.1987,是,1,21.01,0.0000,-999.00 ,6.2638,Fetching,3.73,4132800000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
605066.SH, 天正电气,9.2100,浙江,电气设备,Fetching,0.7000 ,0.6500 ,0.4200 ,0.3100 ,0.2700 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.59,0.00,4.3251,是,1,15.61,0.0000,-999.00 ,1.8666,Fetching,2.13,5047402595,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,13.0800
605068.SH, 明新旭腾,23.1300,浙江,汽车,Fetching,1.7200 ,1.4400 ,0.8700 ,0.8200 ,0.5600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.34,0.00,10.2770,是,1,17.22,0.0000,-999.00 ,5.2067,Fetching,2.25,5931180000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,32.9100
605077.SH, 华康股份,34.0000,浙江,食品饮料,Fetching,3.5100 ,3.0900 ,2.4300 ,0.7500 ,0.3800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,3.01,0.00,10.7472,是,1,11.30,0.0000,-999.00 ,1.5797,Fetching,3.16,7860853608,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
605080.SH, 浙江自然,56.9100,浙江,纺织服装,Fetching,2.1000 ,1.7300 ,1.2100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.68,0.00,8.9100,-,0,33.88,0.0000,-999.00 ,2.6055,Fetching,6.39,4991460896,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
605081.SH, 太和水,27.2800,上海,建筑装饰,Fetching,2.7600 ,2.5300 ,1.7300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,2.34,0.00,16.5424,-,0,11.66,0.0000,-999.00 ,3.7167,Fetching,1.65,3436462876,0,1,1,#VALUE!,0,#VALUE!,#VALUE!,1,0.0000
605086.SH, 龙高股份,19.6000,福建,采掘,Fetching,0.7900 ,0.8600 ,0.7800 ,0.6600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.81,0.00,6.0604,-,0,24.20,0.0000,-999.00 ,1.8592,Fetching,3.23,3731200000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
605088.SH, 冠盛股份,13.3800,浙江,汽车,Fetching,0.6900 ,1.0000 ,0.8600 ,0.7600 ,0.6700 ,0.2500 ,0.3709 ,0.3857 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.85,0.25,8.5806,是,1,15.74,0.0000,2.37 ,2.1927,Fetching,1.56,2726312050,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,21.4300
605089.SH, 味知香,63.2200,江苏,食品饮料,Fetching,1.6700 ,1.1500 ,0.9500 ,0.6900 ,0.5500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.26,0.00,5.2200,-,0,50.31,0.0000,-999.00 ,10.9757,Fetching,12.11,6617000000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
605090.SH, 九丰能源,27.9400,江西,公用事业,Fetching,2.1300 ,0.9500 ,0.4200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.17,0.00,6.9809,-,0,23.95,0.0000,-999.00 ,1.5557,Fetching,4.00,0,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
605098.SH, 行动教育,49.8800,上海,综合,Fetching,1.6900 ,1.8600 ,1.7900 ,1.5700 ,1.0400 ,0.5300 ,2.3400 ,0.1200 ,0.0200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,1.78,0.83,7.0600,-,0,28.02,0.0000,1.15 ,1.2961,Fetching,7.07,3584528923,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
605099.SH, 共创草坪,26.9700,江苏,轻工制造,Fetching,1.1100 ,0.7900 ,0.6800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.86,0.00,4.5441,是,1,31.36,0.0000,-999.00 ,6.6975,-4.2289,5.94,17256610800,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,31.0500
605100.SH, 华丰股份,22.1800,山东,机械设备,Fetching,2.6400 ,2.4000 ,1.7800 ,1.5700 ,0.8600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,2.27,0.00,20.0368,是,1,9.76,0.0000,-999.00 ,3.6714,-3.1947,1.11,3550365000,0,1,1,#VALUE!,1,#VALUE!,#VALUE!,1,44.2700
605108.SH, 同庆楼,16.8300,安徽,休闲服务,Fetching,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.00,0.00,9.5298,是,1,10000.00,0.0000,-999.00 ,3.6316,-4.6568,1.77,4716000000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,23.8100
605111.SH, 新洁能,146.7500,江苏,电子,Fetching,1.6900 ,1.2900 ,1.8600 ,0.7400 ,0.5700 ,0.2800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.61,0.00,11.4621,是,1,90.96,0.0000,-999.00 ,5.4671,-1.9081,12.80,17083572000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,195.5400
605116.SH, 奥锐特,23.7700,浙江,医药生物,Fetching,0.4200 ,0.5200 ,0.3800 ,0.1200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.44,0.00,3.4544,是,1,54.02,0.0000,-999.00 ,6.9046,-2.3942,6.88,6448080000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,15.8700
605117.SH, 德业股份,212.8500,浙江,家用电器,Fetching,2.9500 ,2.0300 ,0.8000 ,0.7300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.93,0.00,6.7800,是,1,110.48,0.0000,-999.00 ,1.6555,-4.4597,31.39,8098149150,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
605118.SH, 力鼎光电,13.1600,福建,电子,Fetching,0.3946 ,0.4972 ,0.5500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.48,0.00,2.7703,是,1,27.38,0.0000,-999.00 ,9.5485,-4.4797,4.75,5798650000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,15.1500
605122.SH, 四方新材,21.5200,重庆,建筑材料,Fetching,2.6400 ,2.5300 ,1.5600 ,0.7300 ,0.6400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,2.24,0.00,11.0673,是,1,9.59,0.0000,-999.00 ,1.7983,1.6296,1.94,5173082200,0,1,0,#VALUE!,0,#VALUE!,#VALUE!,1,0.0000
605123.SH, 派克新材,121.7400,江苏,国防军工,Fetching,1.8505 ,1.9988 ,1.3500 ,0.7200 ,0.4300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.73,0.00,14.5868,是,1,70.24,0.0000,-999.00 ,2.5909,11.1986,8.35,7948800000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,80.3600
605128.SH, 上海沿浦,28.0000,上海,汽车,Fetching,1.2500 ,1.4700 ,1.3400 ,1.0200 ,0.9500 ,0.7100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.35,0.00,15.5000,是,1,20.69,0.0000,-999.00 ,2.6974,-4.4136,1.81,2504000000,0,0,1,#VALUE!,0,#VALUE!,#VALUE!,0,28.9900
605133.SH, 嵘泰股份,18.9500,江苏,汽车,Fetching,1.0600 ,1.3200 ,1.0700 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.15,0.00,7.1023,是,1,16.48,0.0000,-999.00 ,1.0060,1.8513,2.67,3744000000,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
605136.SH, 丽人丽妆,18.1700,上海,传媒,2020-09-29,0.9200 ,0.7900 ,0.7000 ,0.6300 ,0.2300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.80,0.00,5.8474,是,1,22.62,0.0000,-999.00 ,3.8578,-1.7902,3.11,14362288800,0,0,1,0,0,0,0,0,28.2700
605151.SH, 西上海,16.4100,上海,交通运输,2020-12-15,1.0600 ,0.9500 ,0.9200 ,0.8700 ,0.7300 ,0.7300 ,0.6900 ,0.5400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.98,0.41,8.5389,是,1,16.80,0.0000,1.38 ,2.8153,-1.2705,1.92,2464123200,0,0,1,0,0,0,0,0,21.0500
605155.SH, 西大门,20.5000,浙江,化工,2020-12-31,1.0800 ,1.2300 ,1.1700 ,0.9900 ,0.9500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.16,0.00,10.5387,是,1,17.67,0.0000,-999.00 ,9.3971,-1.5890,1.95,2218560000,0,0,1,0,0,0,0,0,30.4800
605158.SH, 华达新材,6.9400,浙江,建筑材料,2020-08-05,0.8200 ,0.6500 ,0.4200 ,0.4300 ,0.8400 ,0.5400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.63,0.00,4.9954,是,1,11.02,0.0000,-999.00 ,3.5112,-30.3633,1.39,4461156000,0,1,1,0,1,0,0,1,11.1600
605166.SH, 聚合顺,13.1500,浙江,化工,2020-06-18,0.4200 ,0.4200 ,0.4300 ,0.2900 ,0.1600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.42,0.00,3.6980,是,1,31.06,0.0000,-999.00 ,1.8838,-7.0641,3.56,3130226240,0,0,0,0,0,0,0,0,9.9800
605168.SH, 三人行,156.6000,陕西,传媒,2020-05-28,5.8600 ,3.7400 ,2.3900 ,1.8900 ,1.4000 ,0.0000 ,0.3600 ,0.5600 ,0.4700 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,4.00,0.46,24.2535,是,1,39.18,53.5061,7.63 ,3.0750,-1.6044,6.46,8136276706,0,0,1,0,0,0,0,0,181.3500
605169.SH, 洪通燃气,16.1200,新疆,公用事业,2020-10-30,0.0000 ,1.3328 ,1.3300 ,0.7500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.89,0.00,9.7880,是,1,18.16,0.0000,-999.00 ,4.0284,-1.6278,1.65,3067200000,0,0,1,0,0,0,0,0,25.2600
605177.SH, 东亚药业,25.7100,浙江,医药生物,2020-11-25,1.3100 ,1.9800 ,1.2800 ,0.7100 ,0.8900 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.52,0.00,15.2251,是,1,16.88,0.0000,-999.00 ,4.4122,-1.8512,1.69,3748800000,0,0,1,0,0,0,0,0,35.5000
605178.SH, 时空科技,24.8900,北京,建筑装饰,2020-08-21,2.2500 ,3.8800 ,4.5100 ,2.4800 ,1.6100 ,1.2400 ,1.1600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,3.55,0.39,29.1135,是,1,7.02,0.0000,8.17 ,3.7478,-5.4825,0.85,3252616720,0,1,1,0,1,0,0,1,49.5000
605179.SH, 一鸣食品,12.2300,浙江,食品饮料,2020-12-28,0.3900 ,0.5100 ,0.4600 ,0.3600 ,0.4700 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.45,0.00,3.2165,是,1,26.98,0.0000,-999.00 ,1.3658,-12.1738,3.80,6837050000,0,0,0,0,0,0,0,0,17.6600
605180.SH, 华生科技,27.0300,浙江,纺织服装,2021-04-30,1.4300 ,1.1500 ,1.1300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.24,0.00,6.4300,-,0,21.86,0.0000,-999.00 ,8.4881,-3.8779,4.20,3900000000,0,0,1,0,0,0,0,0,0.0000
605183.SH, 确成股份,16.4900,江苏,化工,2020-12-07,0.5300 ,0.7400 ,0.7400 ,0.5200 ,0.5400 ,0.7400 ,0.6500 ,0.6100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.67,0.42,5.7964,是,1,24.61,0.0000,0.60 ,5.6805,-2.1456,2.84,7141810500,0,0,1,0,0,0,0,0,16.9600
605186.SH, 健麾信息,30.2000,上海,机械设备,2020-12-22,0.9400 ,0.9000 ,0.7300 ,0.5400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.86,0.00,5.9790,是,1,35.25,0.0000,-999.00 ,7.0162,-1.5291,5.05,2589440000,0,0,1,0,0,0,0,0,28.1300
605188.SH, 国光连锁,7.5600,江西,商业贸易,2020-07-28,0.2300 ,0.2600 ,0.2500 ,0.3300 ,0.3100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.25,0.00,2.2345,是,1,30.65,0.0000,-999.00 ,1.1957,9.9211,3.38,4594026600,0,0,0,0,0,0,0,0,9.9700
605196.SH, 华通线缆,9.6000,河北,电气设备,0000-00-00,0.3600 ,0.2900 ,0.2400 ,0.2500 ,0.2400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.30,0.00,4.0800,-,0,32.36,0.0000,-999.00 ,1.8499,3.4802,2.35,0,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
605198.SH, 德利股份,16.6500,山东,农林牧渔,2020-09-18,0.4100 ,0.4730 ,0.3840 ,0.2380 ,0.3280 ,0.2140 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.42,0.00,5.5762,是,1,39.42,0.0000,-999.00 ,14.1095,-10.7814,2.99,9211884000,0,0,1,0,0,0,0,0,22.6500
605199.SH, 葫芦娃,20.7800,海南,医药生物,2020-07-10,0.3200 ,0.3300 ,0.3100 ,0.1300 ,0.2100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.32,0.00,2.2906,是,1,64.94,0.0000,-999.00 ,1.7623,28.3328,9.07,10126752513,0,0,0,0,0,0,0,0,24.1200
605208.SH, 永茂泰,17.6300,上海,有色金属,2021-03-08,1.2300 ,0.8800 ,0.7900 ,0.8800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.97,0.00,8.8170,是,1,18.24,0.0000,-999.00 ,1.1521,1.9904,2.00,4906800000,0,0,0,0,0,0,0,0,0.0000
605218.SH, 伟时电子,13.2800,江苏,电子,2020-09-28,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.00,0.00,5.2310,是,1,10000.00,0.0000,-999.00 ,3.7479,-3.9388,2.54,3388308683,0,0,1,0,0,0,0,0,14.3100
605222.SH, 起帆电缆,20.3000,上海,电气设备,2020-07-31,1.1000 ,0.9500 ,0.8600 ,1.3100 ,1.0400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.97,0.00,6.9163,-,0,20.93,0.0000,-999.00 ,1.6598,1.8162,2.94,7951513000,0,0,0,0,0,0,0,0,21.4900
605228.SH, 神通科技,8.3600,浙江,汽车,2021-01-20,0.3500 ,0.3400 ,0.4100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.37,0.00,2.8812,是,1,22.80,0.0000,-999.00 ,1.2325,4.2560,2.90,4216800000,0,0,0,0,0,0,0,0,0.0000
605255.SH, 天普股份,15.1200,浙江,汽车,2020-08-25,0.5600 ,0.7800 ,1.0200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.79,0.00,6.9845,是,1,19.22,0.0000,-999.00 ,5.9677,-4.2398,2.16,2099692800,0,0,1,0,0,0,0,0,16.1000
605258.SH, 协和电子,24.5800,江苏,电子,2020-12-03,1.3500 ,1.6520 ,2.0193 ,1.7846 ,0.9785 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.67,0.00,12.4119,是,1,14.69,0.0000,-999.00 ,4.0769,-3.9914,1.98,2866160000,0,1,1,0,0,0,0,0,36.5300
605266.SH, 健之佳,63.9300,云南,医药生物,2020-12-01,6.1500 ,4.2300 ,3.3600 ,2.3900 ,1.8800 ,0.4500 ,0.4400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,4.58,0.15,32.3992,是,1,13.96,0.0000,30.23 ,1.6252,-1.5279,1.97,5830000000,0,1,0,0,0,0,0,0,111.1200
