Code,Name,Close,Location,Industry,List_date,EPS_2020,EPS_2019,EPS_2018,EPS_2017,EPS_2016,EPS_2015,EPS_2014,EPS_2013,EPS_2012,EPS_2011,EPS_2010,EPS_2009,EPS_2008,EPS_2007,EPS_2006,Profit,AVG_EPS_2016_18,AVG_EPS_2011_13,Net_Asset,Div,Dividend,PE18_20,Div_Rate,Growth,Liquidate_Ratio,Assest_Over_Debt,PB,Mkt_value,,,,,,,,,Price201231
688050.SH, 爱博医疗,266.7500,北京,医药生物,2020-07-29,1.0800 ,0.8500 ,0.2800 ,-0.0600,-0.0200,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.74,0.00,14.4390,是,1,362.10,0.0000,-999.00 ,14.8676,-2.5354,18.47,"20,922,715,128.00",0,0,1,0,0,0,0,0,172.9800
688051.SH, 佳华科技,56.3800,北京,计算机,2020-03-20,0.0000 ,2.1200 ,1.2800 ,0.7200 ,1.3600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.13,0.00,19.2978,是,1,49.75,30.0613,-999.00 ,3.0890,-8.9467,2.92,"4,056,168,300.00",0,0,1,0,0,0,0,0,81.1800
688055.SH, 龙腾光电,7.1900,江苏,电子,2020-08-17,0.0840 ,0.0800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.05,0.00,1.1257,是,1,131.52,0.0000,-999.00 ,1.2018,14.0283,6.39,"23,633,333,806.00",0,0,0,0,0,0,0,0,8.3800
688056.SH, 莱伯泰科,55.0800,北京,机械设备,2020-09-02,1.1700 ,1.2300 ,1.2000 ,0.9800 ,0.9100 ,0.0000 ,0.5900 ,0.8100 ,1.1500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.20,0.85,11.0456,是,1,45.90,0.0000,0.41 ,7.0738,-1.2145,4.99,"2,863,580,000.00",0,0,1,0,0,0,0,0,31.8900
688057.SH, 金达莱,30.4200,江西,机械设备,2020-11-11,1.8176 ,1.2447 ,1.1408 ,0.7128 ,0.4298 ,0.0000 ,1.5700 ,0.7600 ,0.4900 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.40,0.94,0.0000,是,1,21.71,0.0000,0.49 ,7.3184,-1.3535,#DIV/0!,"8,274,480,000.00",0,0,1,0,#DIV/0!,0,#DIV/0!,#DIV/0!,32.9800
688058.SH, 宝兰德,91.8000,北京,计算机,2019-11-01,1.5200 ,1.9300 ,1.7100 ,1.1500 ,1.2500 ,0.8800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.72,0.00,24.5095,是,1,53.37,32.6567,-999.00 ,28.5775,-2.0362,3.75,"3,040,400,000.00",0,0,1,0,0,0,0,0,88.1400
688059.SH, 华锐精密,178.2500,湖南,机械设备,2021-02-08,2.7000 ,2.1800 ,1.7600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,2.21,0.00,12.4574,是,1,80.53,0.0000,-999.00 ,1.5414,8.2042,14.31,"6,020,734,480.00",0,0,0,0,0,0,0,0,0.0000
688060.SH, 云涌科技,61.6800,江苏,计算机,2020-07-10,1.4475 ,1.4544 ,0.9172 ,0.6708 ,0.6600 ,0.5500 ,0.3700 ,-0.0200,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.27,0.12,15.3000,是,1,48.45,0.0000,9.91 ,14.8404,-2.6580,4.03,"3,360,000,000.00",0,0,1,0,0,0,0,0,82.7900
688063.SH, 派能科技,207.2300,上海,电气设备,2020-12-30,2.3600 ,1.3200 ,0.4100 ,-0.4000,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.36,0.00,17.6533,是,1,152.00,0.0000,-999.00 ,5.9274,-1.2970,11.74,"23,536,369,016.00",0,0,1,0,0,0,0,0,258.6200
688065.SH, 凯赛生物,167.5000,上海,化工,2020-08-12,1.1800 ,1.3200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.83,0.00,24.9225,是,1,201.00,0.0000,-999.00 ,19.4226,-1.7772,6.72,"32,526,195,046.56",0,0,1,0,0,0,0,0,85.0500
688066.SH, 航天宏图,48.1100,北京,计算机,2019-07-22,0.7700 ,0.5900 ,0.5000 ,0.3800 ,0.3100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.62,0.00,8.0685,是,1,77.60,10.9305,-999.00 ,3.6743,-5.4419,5.96,"5,955,880,990.73",0,0,1,0,0,0,0,0,42.2500
688068.SH, 热景生物,129.9700,北京,医药生物,2019-09-30,1.8000 ,0.6700 ,1.0300 ,0.6400 ,0.6500 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.17,0.00,11.9417,是,1,111.40,55.0772,-999.00 ,4.0785,-1.8128,10.88,"10,659,208,920.58",0,0,1,0,0,0,0,0,38.9900
688069.SH, 德林海,53.6600,江苏,公用事业,2020-07-22,3.8000 ,2.2500 ,1.8900 ,1.5300 ,0.3900 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,2.65,0.00,23.7558,是,1,20.27,0.0000,-999.00 ,6.6731,-8.1858,2.26,"3,880,417,500.00",0,0,1,0,0,0,0,0,63.7800
688070.SH, 纵横股份,39.8000,四川,国防军工,2021-02-10,0.6200 ,0.6000 ,0.4000 ,0.2400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.54,0.00,4.4356,是,1,73.70,0.0000,-999.00 ,3.8210,-4.6527,8.97,"2,557,336,000.00",0,0,1,0,0,0,0,0,0.0000
688076.SH, 诺泰生物,48.5900,江苏,医药生物,0000-00-00,0.7700 ,0.3000 ,0.3200 ,0.3700 ,0.0000 ,-0.6000,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.46,0.00,6.0300,-,0,104.87,0.0000,-999.00 ,1.2765,3.4179,8.06,0.00,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
688077.SH, 大地熊,54.1400,安徽,有色金属,2020-07-22,0.7600 ,0.9700 ,0.6900 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.81,0.00,11.4160,是,1,67.12,0.0000,-999.00 ,2.1924,-11.0490,4.74,"3,231,200,000.00",0,0,1,0,0,0,0,0,38.5400
688078.SH, 龙软科技,73.0200,北京,计算机,2019-12-30,0.7200 ,0.8900 ,0.5900 ,0.4100 ,0.0600 ,0.0000 ,0.1700 ,0.5700 ,0.8000 ,0.4400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.73,0.51,7.2320,是,1,99.57,31.2563,0.43 ,9.6782,-1.8320,10.10,"1,563,575,000.00",0,0,1,0,0,0,0,0,27.4800
688079.SH, 美迪凯,17.3100,浙江,电子,2021-03-02,0.4800 ,1.6400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.71,0.00,1.9219,是,1,24.50,0.0000,-999.00 ,0.9640,2.0284,9.01,"6,308,960,010.48",0,0,0,0,0,0,0,0,0.0000
688080.SH, 映翰通,52.5700,北京,通信,2020-02-12,0.8000 ,1.3200 ,1.1800 ,0.8600 ,0.6600 ,0.0000 ,0.1400 ,0.2100 ,0.2400 ,0.2400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.10,0.20,12.4030,是,1,47.79,20.2559,4.59 ,7.3877,-1.3843,4.24,"1,960,312,308.54",0,0,1,0,0,0,0,0,54.7000
688081.SH, 兴图新科,29.8900,湖北,国防军工,2020-01-06,0.4500 ,0.9400 ,0.8100 ,0.6300 ,0.0900 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.73,0.00,9.9141,是,1,40.76,35.4608,-999.00 ,9.5361,-1.9080,3.01,"1,582,400,000.00",0,0,1,0,0,0,0,0,30.2900
688083.SH, 中望软件,520.3200,广东,计算机,2021-03-11,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.00,0.00,10.5658,是,1,10000.00,0.0000,-999.00 ,3.7109,-1.0963,49.25,"33,016,075,781.00",0,0,1,0,0,0,0,0,0.0000
688085.SH, 三友医疗,30.2000,上海,医药生物,2020-04-09,0.6300 ,0.6400 ,0.4000 ,0.2200 ,0.0200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.56,0.00,7.4728,是,1,54.25,0.0000,-999.00 ,11.6505,-5.6407,4.04,"6,439,258,560.00",0,0,1,0,0,0,0,0,38.7600
688086.SH, 紫晶存储,24.2400,广东,计算机,2020-02-26,0.5700 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.19,0.00,9.7194,是,1,127.58,30.1118,-999.00 ,2.9046,-5.4447,2.49,"3,948,512,372.22",0,0,1,0,0,0,0,0,39.1500
688088.SH, 虹软科技,42.7900,浙江,计算机,2019-07-22,0.6200 ,0.5500 ,0.4900 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.55,0.00,6.6378,是,1,77.33,19.2996,-999.00 ,9.2249,-3.4245,6.45,"16,495,780,000.00",0,0,1,0,0,0,0,0,69.9200
688089.SH, 嘉必优,62.7000,湖北,食品饮料,2019-12-19,1.0900 ,1.3100 ,1.0800 ,0.7300 ,0.0000 ,0.4300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.16,0.00,10.9828,是,1,54.05,50.7728,-999.00 ,21.4667,-1.5363,5.71,"4,822,800,000.00",0,0,1,0,0,0,0,0,39.6000
688090.SH, 瑞松科技,36.4000,广东,机械设备,2020-02-17,0.7700 ,1.2100 ,1.1400 ,1.0200 ,0.6300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.04,0.00,13.8604,是,1,35.00,19.8452,-999.00 ,2.0150,-8.8467,2.63,"2,039,678,604.64",0,0,1,0,0,0,0,0,39.8600
688092.SH, 爱科科技,39.0800,浙江,机械设备,2021-03-19,1.1200 ,1.0100 ,0.8900 ,0.7100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.01,0.00,5.5622,是,1,38.82,0.0000,-999.00 ,2.6806,-6.5844,7.03,"1,953,410,103.84",0,0,1,0,0,0,0,0,0.0000
688093.SH, 世华科技,40.4300,江苏,电子,2020-09-30,0.9200 ,0.6300 ,0.4200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.66,0.00,6.3488,是,1,61.57,0.0000,-999.00 ,7.9822,-2.1803,6.37,"4,664,640,000.00",0,0,1,0,0,0,0,0,24.8100
688095.SH, 福昕软件,186.2000,福建,计算机,2020-09-08,2.9478 ,2.0536 ,1.0661 ,0.7113 ,0.3125 ,0.0000 ,0.7609 ,0.3469 ,0.2983 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,2.02,0.47,62.3344,是,1,92.06,0.0000,3.32 ,18.2987,-2.9335,2.99,"10,191,238,000.00",0,0,1,0,0,0,0,0,242.0000
688096.SH, 京源环保,16.0900,江苏,公用事业,2020-04-09,0.6300 ,0.7700 ,0.7000 ,0.4000 ,0.2600 ,0.0000 ,0.1600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.70,0.05,6.8142,-,0,22.99,0.0000,12.13 ,2.9573,-17.7286,2.36,"1,571,849,775.00",0,0,1,0,0,0,0,0,18.9400
688097.SH, 博众精工,54.3000,江苏,机械设备,0000-00-00,0.6650 ,0.7960 ,0.8970 ,0.2230 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.79,0.00,4.8805,-,0,69.08,0.0000,-999.00 ,1.5355,1.7031,11.13,0.00,0,0,0,#VALUE!,0,#VALUE!,#VALUE!,0,0.0000
688098.SH, 申联生物,12.1200,上海,农林牧渔,2019-10-28,0.3100 ,0.2100 ,0.2600 ,0.3000 ,0.7700 ,0.8800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.26,0.00,3.4084,是,1,46.62,42.0436,-999.00 ,7.4982,-13.5062,3.56,"5,047,504,000.00",0,0,1,0,0,0,0,0,16.0900
688099.SH, 晶晨股份,103.0000,上海,电子,2019-08-08,0.2800 ,0.4100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.23,0.00,7.0999,-,0,447.83,31.2160,-999.00 ,4.4461,-1.4611,14.51,"35,232,984,000.00",0,0,1,0,0,0,0,0,78.7300
688100.SH, 威胜信息,23.8600,湖南,通信,2020-01-21,0.5600 ,0.4800 ,0.3900 ,0.3400 ,0.2800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.48,0.00,4.7100,是,1,50.06,40.2530,-999.00 ,3.0776,-2.0973,5.07,"11,240,000,000.00",0,0,1,0,0,0,0,0,22.1100
688101.SH, 三达膜,19.9700,陕西,公用事业,2019-11-15,0.6600 ,1.0700 ,0.7200 ,0.7400 ,0.5100 ,0.4300 ,0.3300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.82,0.11,9.8844,是,1,24.45,30.1697,6.42 ,3.3170,-2.3053,2.02,"5,081,653,600.00",0,0,1,0,0,0,0,0,16.9700
688106.SH, 金宏气体,26.9500,江苏,化工,2020-06-16,0.4700 ,0.4900 ,0.3800 ,0.2200 ,0.0900 ,0.8600 ,0.7700 ,1.0200 ,0.7300 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.45,0.84,5.7207,是,1,60.34,0.0000,-0.47 ,4.3240,-3.3923,4.71,"11,716,024,946.00",0,0,1,0,0,0,0,0,30.4000
688108.SH, 赛诺医疗,9.1100,天津,医药生物,2019-10-30,0.0500 ,0.2400 ,0.2500 ,0.2900 ,0.1400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.18,0.00,2.6289,-,0,50.61,45.5364,-999.00 ,7.8484,-1.3501,3.47,"3,419,400,000.00",0,0,1,0,0,0,0,0,13.4700
688109.SH, 品茗股份,62.1000,浙江,计算机,2021-03-30,2.3900 ,1.8200 ,1.3700 ,0.8200 ,0.7600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.86,0.00,6.8515,是,1,33.39,0.0000,-999.00 ,3.9500,-2.2146,9.06,"4,309,139,500.00",0,0,1,0,0,0,0,0,0.0000
688111.SH, 金山办公,242.5000,北京,计算机,2019-11-18,1.9000 ,1.0900 ,0.8600 ,0.6000 ,0.4800 ,-0.4100,0.0400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.28,0.01,14.8696,是,1,188.96,34.5250,95.25 ,5.6253,-38.5508,16.31,"164,346,500,000.00",1,0,1,0,0,0,0,0,411.0000
688113.SH, 联测科技,72.3600,江苏,机械设备,2021-05-06,1.5200 ,1.2900 ,0.7900 ,0.6400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.20,0.00,7.4600,-,0,60.30,0.0000,-999.00 ,1.8529,4.2852,9.70,"3,731,546,000.00",0,0,0,0,0,0,0,0,0.0000
688116.SH, 天奈科技,161.9900,江苏,化工,2019-09-25,0.4600 ,0.5800 ,0.4000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.48,0.00,7.1626,是,1,337.48,30.1174,-999.00 ,9.0330,-13.5733,22.62,"15,506,670,798.08",0,0,1,0,0,0,0,0,62.0000
688118.SH, 普元信息,24.8600,上海,计算机,2019-12-04,0.3290 ,0.6950 ,0.7190 ,0.6340 ,0.6730 ,0.6420 ,0.5730 ,-0.0060,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.58,0.19,10.2518,是,1,42.79,30.3613,2.07 ,9.5719,-2.5588,2.42,"1,878,426,000.00",0,0,1,0,0,0,0,0,26.2900
688122.SH, 西部超导,80.7100,陕西,有色金属,2019-07-22,0.8402 ,0.3809 ,0.3399 ,0.3576 ,0.4468 ,0.4100 ,0.2700 ,0.1800 ,0.3000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.52,0.25,6.3649,是,1,155.11,83.6580,1.08 ,2.0449,1.7268,12.68,"22,954,969,440.00",0,0,1,0,0,0,0,0,79.5100
688123.SH, 聚辰股份,43.0700,上海,电子,2019-12-23,1.3500 ,1.0500 ,1.1400 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.18,0.00,12.0908,是,1,36.50,33.0356,-999.00 ,19.9308,-4.2340,3.56,"4,558,155,223.24",0,0,1,0,0,0,0,0,60.1500
688126.SH, 沪硅产业-U,29.2300,上海,电子,2020-04-20,0.0370 ,-0.0500,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.00,0.00,3.8073,-,0,10000.00,0.0000,-999.00 ,2.3648,7.1491,7.68,"57,169,993,000.00",1,0,1,0,0,0,0,0,33.1200
688127.SH, 蓝特光学,23.7900,浙江,电子,2020-09-21,0.4900 ,0.3200 ,0.3400 ,0.5000 ,0.0000 ,0.0000 ,0.0500 ,0.0600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.38,0.04,3.4466,是,1,62.06,0.0000,9.45 ,13.3829,-8.8566,6.90,"8,000,501,700.00",0,0,1,0,0,0,0,0,36.0200
688128.SH, 中国电研,35.9000,广东,机械设备,2019-11-05,0.7000 ,0.7000 ,0.5800 ,0.3900 ,0.6200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.66,0.00,5.6737,是,1,54.39,48.1218,-999.00 ,2.0752,-27.6832,6.33,"6,124,130,000.00",0,0,1,0,0,0,0,0,17.2800
688129.SH, 东来技术,20.1700,上海,化工,2020-10-23,0.8200 ,0.9100 ,0.8700 ,0.8200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.87,0.00,6.5877,是,1,23.27,0.0000,-999.00 ,8.5377,-1.4011,3.06,"2,070,000,000.00",0,0,1,0,0,0,0,0,20.1100
688133.SH, 泰坦科技,267.9500,上海,化工,2020-10-30,1.7000 ,0.0000 ,1.2000 ,0.8300 ,0.3600 ,0.0000 ,0.1800 ,0.2100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.97,0.13,18.8596,是,1,277.19,0.0000,6.44 ,4.4806,-2.1088,14.21,"12,581,078,400.00",0,0,1,0,0,0,0,0,133.7300
688135.SH, 利扬芯片,40.2100,广东,电子,2020-11-11,0.4900 ,0.6100 ,0.1600 ,0.2000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.42,0.00,7.1582,是,1,95.74,0.0000,-999.00 ,7.0968,-4.7981,5.62,"4,472,556,000.00",0,0,1,0,0,0,0,0,42.9100
688136.SH, 科兴制药,31.2300,山东,医药生物,2020-12-14,0.9300 ,1.0700 ,1.5400 ,0.9700 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.18,0.00,9.2104,是,1,26.47,0.0000,-999.00 ,3.7302,-2.3181,3.39,"6,298,810,605.00",0,0,1,0,0,0,0,0,40.8400
688138.SH, 清溢光电,17.1500,广东,电子,2019-11-20,0.2900 ,0.3400 ,0.3100 ,0.1900 ,0.2300 ,0.2800 ,0.2800 ,0.1900 ,0.1100 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.31,0.19,4.4162,是,1,54.73,30.3682,0.62 ,2.6873,-6.5775,3.88,"4,202,100,000.00",0,0,1,0,0,0,0,0,23.0800
688139.SH, 海尔生物,119.7600,山东,医药生物,2019-10-25,1.1700 ,0.7300 ,0.5300 ,0.3400 ,0.7200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.81,0.00,8.7547,是,1,147.85,31.3481,-999.00 ,2.6179,-1.5120,13.68,"30,343,767,240.60",0,0,1,0,0,0,0,0,65.2900
688155.SH, 先惠技术,115.0000,上海,机械设备,2020-08-11,0.9600 ,1.2772 ,0.5029 ,0.1633 ,0.6893 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.91,0.00,0.0000,-,0,125.91,0.0000,-999.00 ,4.4981,-7.4853,#DIV/0!,"6,594,939,139.20",0,0,1,0,#DIV/0!,0,#DIV/0!,#DIV/0!,70.0000
688156.SH, 路德环境,19.9500,湖北,公用事业,2020-09-22,0.6400 ,0.0000 ,0.2700 ,0.3400 ,0.2600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.30,0.00,7.7080,是,1,65.77,0.0000,-999.00 ,4.9313,-1.7243,2.59,"1,740,368,000.00",0,0,1,0,0,0,0,0,20.5400
688157.SH, 松井股份,92.3500,湖南,化工,2020-06-09,1.2600 ,1.5600 ,0.9200 ,0.4800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.25,0.00,13.7601,是,1,74.08,0.0000,-999.00 ,7.7841,-2.0570,6.71,"6,995,248,000.00",0,0,1,0,0,0,0,0,83.0000
688158.SH, 优刻得-W,36.8500,上海,计算机,2020-01-20,-0.8200,0.0600 ,0.2200 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,-0.18,0.00,7.7135,-,0,10000.00,99.6980,-999.00 ,2.7581,-1.6118,4.78,"16,461,853,109.44",0,0,1,0,0,0,0,0,41.6200
688159.SH, 有方科技,25.1200,广东,通信,2020-01-23,-0.8400,0.8000 ,0.7100 ,0.9473 ,0.4307 ,0.2616 ,0.1583 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.22,0.05,9.1935,-,0,112.48,13.6107,3.23 ,2.3266,7.9173,2.73,"1,840,924,259.60",0,0,1,0,0,0,0,0,27.5800
688160.SH, 步科股份,38.0000,上海,机械设备,2020-11-12,1.0200 ,0.6700 ,0.5700 ,0.4700 ,0.4600 ,0.2900 ,0.3600 ,0.3900 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,1,0.75,0.25,7.2401,是,1,50.44,0.0000,2.01 ,4.4549,-1.1745,5.25,"2,783,760,000.00",0,0,1,0,0,0,0,0,40.4200
688165.SH, 埃夫特-U,11.5200,安徽,机械设备,2020-07-15,0.0000 ,0.0000 ,0.0200 ,-0.1200,-0.2500,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.01,0.00,4.0428,-,0,1728.00,0.0000,-999.00 ,2.6710,5.8907,2.85,"5,176,057,600.00",0,0,1,0,0,0,0,0,13.3500
688166.SH, 博瑞医药,35.7700,江苏,医药生物,2019-11-08,0.4100 ,0.3000 ,0.2200 ,0.1400 ,0.0600 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,0.31,0.00,3.4921,是,1,115.39,30.2656,-999.00 ,3.2442,-14.0760,10.24,"15,235,600,000.00",0,0,1,0,0,0,0,0,45.8000
688168.SH, 安博通,56.7700,北京,计算机,2019-09-06,0.8700 ,1.7700 ,1.6000 ,0.9700 ,0.2800 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0.0000 ,0,1.41,0.00,19.9296,是,1,40.17,31.2192,-999.00 ,8.8789,-2.1152,2.85,"2,397,271,200.00",0,0,1,0,0,0,0,0,59.8600
